	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000128908.19	29.581189580702873	-0.3899622354637451	0.4479454710603671	-0.8705573795413863	0.3839958763538519	0.43518607807876925
ENSG00000290888.1	28.28095054603205	0.06691900740741144	0.6967083776931465	0.09605024074632958	0.9234806706369137	0.9363150820258559
ENSG00000275757.1	279.35457813363496	-1.1040205667631733	0.5178495473103076	-2.13193305371689	0.033012350466937436	0.046774951858528785
ENSG00000271137.1	66.6345703368352	4.650275102751276	0.6937699478107794	6.7029065145087605	2.043141866708052e-11	1.48364260089425e-10
ENSG00000048405.11	34.13141731978838	-2.656087040015886	0.45026800934622097	-5.898902397868471	3.6592760409331383e-09	1.9036731244456475e-08
ENSG00000134996.12	27.0784903865689	-2.777507995986937	0.4807225905520425	-5.777777143356959	7.569397516712078e-09	3.745299686108169e-08
ENSG00000155115.7	35.73027564870735	-2.16679138504818	0.46347378078058377	-4.675111030873988	2.937946249039476e-06	9.32827670368101e-06
ENSG00000253471.1	11.827411576695834	0.05096972194045618	0.8599157504727639	0.059272925181837965	0.9527347257639537	0.9600894357526137
ENSG00000075856.12	90.30010213561773	2.720336373690369	0.4096400794924429	6.640796420752951	3.1199271249400194e-11	2.1846453997626878e-10
ENSG00000125458.7	26.810211011258364	0.09050417609405428	0.48344980154794337	0.18720490897766776	0.8514999760749232	0.8737832597144372
ENSG00000239407.5	330.0751493712347	-2.1949910044476404	0.19116445184001377	-11.482213263607381	1.620776560396526e-30	1.0168752139927805e-28
ENSG00000012817.16	202.35584872224533	-1.2795862619943204	0.2765113628195412	-4.627608243460913	3.6991290420421212e-06	1.1569459426606315e-05
ENSG00000118579.13	88.18951048205042	1.267581574358062	0.4010406646576575	3.1607307838473555	0.0015737387955754398	0.0029229239797040583
ENSG00000134321.13	7.182613679748284	-1.2592320384209175	1.3585217509867262	-0.9269134171067248	0.3539714903863552	0.40540655908798695
ENSG00000188529.15	58.43391012355301	0.8360807143334095	0.2543160595129698	3.2875655431849373	0.001010576620050135	0.0019508792966752451
ENSG00000261520.5	22.86088785218961	1.1750326413572754	0.6843463550431274	1.7170145390534375	0.08597651554070261	0.11209822495892939
ENSG00000293402.1	13.435868559029442	4.556019802506007	1.2804990127180569	3.558003369979295	0.0003736845205736081	0.000789924758112809
ENSG00000274135.1	53.31232140209481	1.9125641062435739	0.36267890921774826	5.273436247971321	1.3389277885547123e-07	5.377998044425266e-07
ENSG00000140995.17	203.1340717171596	-0.8430201398208717	0.2591069777879949	-3.2535601588878977	0.0011396859089804498	0.0021760162486133116
ENSG00000132199.20	73.42205742989907	-2.893402088484446	0.3339213340501618	-8.664921325601192	4.518249052756515e-18	7.499337184390046e-17
ENSG00000273176.1	29.4925759165315	3.7835745096778606	1.0053816008786491	3.7633218136986204	0.00016767120859950338	0.0003850545983723588
ENSG00000287356.1	11.729505304323416	5.270740991226106	1.2655690421029344	4.164720229303311	3.117345910407339e-05	8.217742958779682e-05
ENSG00000158792.16	15.434440885563493	1.4831166469052424	0.5755857756300277	2.576708302566798	0.009974608559312712	0.01562174091391112
ENSG00000158457.6	111.1453174876263	-2.2705053225875713	0.3520097860313528	-6.450119890659352	1.1176170323528094e-10	7.350030671888393e-10
ENSG00000255498.1	25.29804641761381	1.4254997313477387	0.5608918574439428	2.541487654757419	0.011038184423001925	0.017099646683929402
ENSG00000135049.16	31.090485655343148	-2.6382221241530437	0.6012339198266831	-4.388012780306142	1.1439105537082429e-05	3.2951766822614856e-05
ENSG00000265855.1	13.295359125351203	0.3204414788902552	0.7738246875946144	0.41410087326927686	0.6788002332914853	0.7184198150591732
ENSG00000175470.20	88.6405579617763	0.40636682337982905	0.4441012006736033	0.9150320304549063	0.36017481517211686	0.4119097321162707
ENSG00000161654.10	79.83374590472599	0.44625577751345613	0.34215453860524003	1.3042521058834255	0.19214763927361503	0.23219073359065112
ENSG00000125814.17	32.01887477052661	-3.0943004178791007	0.4710568796202497	-6.568846675954764	5.070646194378806e-11	3.4654939241320946e-10
ENSG00000158615.10	131.94987301680925	1.4588389215569257	0.36709016099839054	3.974061624504618	7.065726890649443e-05	0.0001742546010689253
ENSG00000223060.1	34.72127140995033	4.248822885019857	0.916582585697863	4.635504701177483	3.5606763173615162e-06	1.1147546514534008e-05
ENSG00000147905.18	15.152412598147714	-3.1637235350647908	0.7020973854399343	-4.506103570065855	6.602886835383359e-06	1.9596268687414945e-05
ENSG00000112996.11	120.57106891864801	-2.909898236433257	0.30219743658040304	-9.629129450471185	6.023763040278986e-22	1.615089286953434e-20
ENSG00000143418.20	147.2435977742774	1.0764737022432362	0.2981538182440318	3.6104642515836174	0.0003056494283919258	0.0006630859314422345
ENSG00000179031.8	12.14754907117573	4.804812973497151	1.3091029674781076	3.6703094354398087	0.00024225702198694618	0.000537834591629901
ENSG00000171858.18	55.717904023356034	1.216988037324772	0.45022663688694387	2.703056500031936	0.006870506664702616	0.011149911747114386
ENSG00000145103.15	47.41820176242979	-3.1542386531402378	0.4118823818272919	-7.658105304593617	1.8869614092732082e-14	2.0411717037551908e-13
ENSG00000167972.14	14.5031826878901	4.073875372180105	1.2883598604258928	3.162063253688612	0.0015665553203532921	0.0029144375785495036
ENSG00000182831.12	178.06414552427046	2.29633787480451	0.41179061603150674	5.5764696557068065	2.4544870515442105e-08	1.1159023015498823e-07
ENSG00000257696.1	38.17404266702623	-0.18068676858665297	0.40018367937048394	-0.45150958897395693	0.6516223155661842	0.6936339341469697
ENSG00000258670.1	27.45486179926684	5.3523363169616	1.2669086608547324	4.224721546500908	2.3923639832539427e-05	6.425381691325016e-05
ENSG00000224877.4	76.44281023181088	-0.3336463929299324	0.3758136459745212	-0.8877974403104895	0.37464972006596237	0.42582469994453764
ENSG00000079387.15	112.53409195044681	1.8897673034358118	0.34372125521785224	5.497964629036595	3.8419996840791335e-08	1.6951270054790778e-07
ENSG00000245937.10	24.016083445055592	-3.5280988019354105	0.4527077454597008	-7.793325467300791	6.526821438584946e-15	7.583199575126286e-14
ENSG00000175619.3	17.56245779449003	3.2938337211208415	1.1679062647284222	2.820289453526281	0.004798034828250451	0.00803600387411728
ENSG00000132535.22	21.802728675875144	3.090268266295801	0.6890481783193619	4.484836276373573	7.296994200405212e-06	2.141316258809275e-05
ENSG00000274841.1	8.887495710651205	5.552348408266067	1.3519164688214445	4.107020319906613	4.007959823592643e-05	0.00010382303853517853
ENSG00000151176.8	28.897507672142066	0.2830602872704608	0.4887839141106905	0.5791112986716634	0.5625140767274704	0.6099573656045886
ENSG00000107949.17	60.977333003550314	3.0032228829954923	0.5183390848943435	5.793934840178334	6.875614351491346e-09	3.429062356220724e-08
ENSG00000114850.7	244.89281750054408	-1.3938688868689384	0.24456390884378915	-5.699405498786199	1.202259468182826e-08	5.7492194385511063e-08
ENSG00000127366.5	35.35626335813761	-0.8747199678610292	0.36041800177283007	-2.426959706669595	0.01522594678513842	0.022985464420105496
ENSG00000103091.15	16.926462949192683	2.766005089035807	0.6266636676726408	4.413859031126605	1.0154409351285438e-05	2.9385961379135074e-05
ENSG00000248866.1	57.26988443668739	-3.6722521095403313	0.36351487285567047	-10.102068398720947	5.408911995732296e-24	1.8443214055013276e-22
ENSG00000256249.1	29.796988554302477	3.2574705122041574	0.6948119669008158	4.688276350123889	2.755157994166004e-06	8.819316967039544e-06
ENSG00000289421.1	219.7155932186086	1.853975455279634	0.21648288645280256	8.56407398135758	1.0894787214892918e-17	1.7348704311227962e-16
ENSG00000178999.13	224.23816988599083	-1.605908604849897	0.290401429577483	-5.529961085888591	3.203018331429358e-08	1.4272540491042467e-07
ENSG00000136051.15	98.19805187820832	-0.9180719001151609	0.3556355500761604	-2.581496422161826	0.009837301106451677	0.015429806785469456
ENSG00000176953.13	72.1368535213348	0.9932346505259941	0.37623010256592926	2.63996592444897	0.008291436351568501	0.013196466684358392
ENSG00000134748.13	57.561973805380966	1.0353964760678074	0.3501013614141795	2.9574191653682402	0.003102260778726898	0.005427658707677791
ENSG00000188825.16	135.34967398745144	1.9175176522262054	0.39453108631923245	4.860244778467615	1.1724070080071341e-06	4.068407947033606e-06
ENSG00000289071.2	14.941418596645349	-1.0408929357891175	0.6100507983452915	-1.706239773167164	0.08796344632596693	0.11440353695048021
ENSG00000274002.1	83.21327211650434	1.5015249059633187	0.527178274351656	2.8482298664715486	0.004396315804493542	0.007442656599404339
ENSG00000112293.15	21.300874078345267	1.0469080895855467	0.3925636512835581	2.6668492769579935	0.007656600099759822	0.012292095451866204
ENSG00000261096.1	72.05268811029359	0.4183138678153602	0.3436361599841602	1.2173162097802577	0.22348392921684423	0.2668706075193149
ENSG00000078898.7	161.1151941643447	5.181302987941152	0.5339031096541735	9.704575407506525	2.882740267642286e-22	8.088184351748922e-21
ENSG00000122033.15	47.5087407904066	-0.7157430596357878	0.3247515170743561	-2.203971412000853	0.0275263546587054	0.03970122968476269
ENSG00000232828.1	5.985431850831233	2.0283822148479995	0.8635992550284038	2.348754011814526	0.018836346356118007	0.02791195962170155
ENSG00000160229.13	108.18984087649174	-3.4298592096760188	0.35202140544497873	-9.743325708675147	1.9699938477346553e-22	5.6696061471042326e-21
ENSG00000077458.13	30.245779432856413	1.5213293535461694	0.5690891200981426	2.6732708460211074	0.007511557631851019	0.012077783849880393
ENSG00000290989.1	140.36444185565355	-2.476447999021962	0.27110329441086306	-9.134702713235384	6.558672657758209e-20	1.3716370751591668e-18
ENSG00000279792.1	63.81617358659803	0.3570451699686134	0.35010959006535797	1.0198097398644828	0.30781870301574377	0.3571106772782501
ENSG00000126883.19	58.44475860318218	4.176893661470875	0.5155870382277006	8.101238688677466	5.440239359889449e-16	7.324476769087211e-15
ENSG00000124251.11	229.65855865658378	4.644544834396796	0.4841087720260586	9.594010897507118	8.47258147688778e-22	2.2334863943694932e-20
ENSG00000225450.1	17.860843309109146	1.591229004569424	0.5360432306458718	2.9684714097632985	0.0029928494267919994	0.005262650589600058
ENSG00000279277.2	52.19989138878427	-0.39874826972002564	0.44432529202706406	-0.8974241999614501	0.36949260406469403	0.42109519234914716
ENSG00000260672.1	38.16248442276906	1.3830341537531048	0.3907114545434777	3.5397839957599784	0.0004004546487081428	0.0008397234177790402
ENSG00000157593.20	128.84779186484826	-2.4559742820732993	0.3305883119569522	-7.429101977425947	1.0933742973370613e-13	1.06519104681564e-12
ENSG00000261101.2	111.84081408472375	-2.2457167229346604	0.2969359631987749	-7.562966434723612	3.9397929575775876e-14	4.065503456552925e-13
ENSG00000267420.1	25.28993463214962	0.38149848703941597	0.6942879220076948	0.5494816702791321	0.5826749402263651	0.6287758126900954
ENSG00000267080.8	12.460159555357041	-1.0756510638811194	0.5631337051265973	-1.9101166456362326	0.05611819624526207	0.07597875771315801
ENSG00000136048.14	584.9358927021976	-2.2700120860246233	0.3886239316463944	-5.841153622237778	5.184057180814474e-09	2.6442906302788627e-08
ENSG00000290100.1	68.87512654410943	-0.3905600118692178	0.44860224749624855	-0.8706153704066849	0.38396420116043545	0.43518607807876925
ENSG00000288887.2	30.67122419736337	0.828850373014089	0.382175811788797	2.1687672203392587	0.03010036105895462	0.04305737922569113
ENSG00000262831.1	31.72383095502315	-1.744106771593399	0.5061112990242435	-3.4460933295817484	0.0005687538947014696	0.0011563065247430396
ENSG00000146457.16	49.08734908212824	3.0097036472406384	0.5000845707497993	6.018389335083973	1.7616108254656838e-09	9.560853217103547e-09
ENSG00000180712.5	1153.1476829469884	-3.5557398360337653	0.7909367095399428	-4.495606024029408	6.937208030841287e-06	2.049154575588429e-05
ENSG00000259732.1	179.6950148052261	1.228447143298453	0.25665748226717355	4.786328972165606	1.698595548258348e-06	5.6928357210325195e-06
ENSG00000116649.10	105.95252493673354	4.422672518994917	0.38885100064285927	11.373694581428959	5.6542513134119024e-30	3.4110358404179116e-28
ENSG00000063245.15	30.0567750756068	2.5982556186659647	0.5770739300491535	4.502465773223636	6.716957471851837e-06	1.991596936597279e-05
ENSG00000198355.5	36.383365048045654	3.4418867578049976	0.6710061953506401	5.12944110151831	2.9060367504190226e-07	1.1063394764641352e-06
ENSG00000159352.16	34.56790629646095	0.6791627821344786	0.3500881768261129	1.9399763462215278	0.05238256459855318	0.07160091727479796
ENSG00000231858.5	32.09170192934349	4.866822484539494	1.2351275241674256	3.940340077693694	8.13661786732074e-05	0.00019817212926851832
ENSG00000272982.1	23.498467124611153	-1.6138034554517138	0.4510354121151731	-3.577997230602427	0.0003462371193274642	0.0007368696359092641
ENSG00000205740.2	80.39234769177507	3.2046825642398207	0.41674415471952975	7.689808070365338	1.47355909636421e-14	1.621949082559483e-13
ENSG00000070061.16	57.5031144827894	4.385408094250266	0.6619319315608257	6.625164741500744	3.468611193492267e-11	2.412645967624222e-10
ENSG00000232358.1	43.626214253908266	3.9383462815892285	0.6550602862827515	6.012189052000129	1.830346871556194e-09	9.899651958744449e-09
ENSG00000264345.2	15.262143064421787	2.954210616488618	1.13696869543892	2.5983218608742455	0.009368063849400783	0.014782503166785844
ENSG00000105483.18	210.87351662540394	0.2517718864640019	0.32223132749162214	0.7813389480901661	0.43460316849572334	0.4858696149576208
ENSG00000273890.1	29.303393601243908	1.8809468893148182	0.46437917956690294	4.050454826741066	5.1118177521806467e-05	0.00012963437581722464
ENSG00000227741.1	23.90353801996836	0.9471619049843817	0.4895571570970907	1.9347320149514988	0.053023189562585976	0.07241347220628307
ENSG00000272758.7	22.610320114563926	-1.7667479196282945	0.49498897987391693	-3.569267178591165	0.00035798119676741156	0.0007603161911031619
ENSG00000143319.17	290.0515792684581	-0.5178542363395112	0.2697145842390446	-1.9200082850564122	0.05485685290464863	0.07449608119562025
ENSG00000179088.16	7.697499637356588	3.1409277828782813	1.442448512182359	2.1774973292642525	0.029443480862498584	0.0422332873642698
ENSG00000110876.10	19.008220168714008	-0.7526413159954113	0.5601770725372395	-1.3435775094943343	0.17908504627835828	0.21774798068806586
ENSG00000234984.1	13.74840428794315	5.185866659702887	1.2675545870332232	4.091237342165022	4.2907772466734744e-05	0.00011041975572448474
ENSG00000131323.17	73.27484484359118	0.5749624057041811	0.30299188740415167	1.897616502640073	0.057746618905745284	0.07808238944281161
ENSG00000174748.22	12.933510262602873	0.8636562993341408	0.5622431220953773	1.5360904658387846	0.12451619430134898	0.1567445030189935
ENSG00000197903.8	89.17292026693565	-0.7477511887259849	0.4594407123201381	-1.6275248768223052	0.10362566955502298	0.13241292276745706
ENSG00000114638.8	16.12634876425425	5.06495825190416	1.3188111648721648	3.840548508243117	0.00012275971098711034	0.00028932923618825326
ENSG00000120049.20	24.27376314634985	-3.4783142072461164	0.5933872984594435	-5.861794170985024	4.5789239817172295e-09	2.3509139984692226e-08
ENSG00000261266.2	27.303135931502403	3.1627300299028613	0.5259548868080538	6.013310474396435	1.8177242022951256e-09	9.848360660794144e-09
ENSG00000112339.15	56.96075064917869	0.18491381758878736	0.3181599951783757	0.5811975747771678	0.561107302008514	0.6090635316265427
ENSG00000272175.1	18.045326080195114	1.5065801456607415	0.5563742947089886	2.7078536157907114	0.006771988464545816	0.011007112856621879
ENSG00000258982.1	17.46869139228832	-0.5656908200388906	0.4851265557624552	-1.166068551225392	0.24358673052719035	0.2885693254017357
ENSG00000137804.14	189.04894817929625	2.262447199390305	0.3981671494216001	5.682154348184833	1.330085384021326e-08	6.341151747226292e-08
ENSG00000142166.15	42.663309449461295	-2.6244513578806514	0.4280023645136991	-6.1318618201153665	8.685653028247689e-10	4.953980645384182e-09
ENSG00000283601.1	8.556204443094321	4.250700994469911	1.3364276761571126	3.1806442430859923	0.0014694796383247209	0.002745537597036718
ENSG00000181404.18	11.408012031022698	-1.7516993384988133	3.3578376415387448	-0.521674817397094	0.6018967611591098	0.6468482835752407
ENSG00000275880.1	32.0808101749094	1.862917034102674	0.5353725578526197	3.4796647806806487	0.0005020415264406228	0.0010327241104552353
