"ENSEMBL","SYMBOL","gene_type","strand","chrom","dBGLF5_Latent_c2-1","dBGLF5_Early_c2-1","dBGLF5_Latent_c2-2","dBGLF5_Early_c2-2","dBGLF5_Latent_c2-3","dBGLF5_Early_c2-3","log2FoldChange","pvalue","padj","dBGLF5_Latent_groupMean","dBGLF5_Early_groupMean","baseMean"
"ENSG00000179292",NA,NA,NA,NA,2.47658282646567,30.7230179170557,1.38788273693476,33.6040070100673,0,32.4413726825412,4.20887636315001,1.81025862288019e-06,5.55712640703957e-06,1.28815518780014,32.2561325365547,16.7721438621774
"ENSG00000179331",NA,NA,NA,NA,71.8209019675043,10.2410059723519,55.5153094773906,14.001669587528,92.1892875352764,21.0868922436518,-2.14441793821553,8.07152616463574e-07,2.64306280043355e-06,73.1751663267238,15.1098559345106,44.1425111306172
"ENSG00000179335","CLK3","protein_coding","+","chr15",30.9572853308208,273.093492596051,29.1455374756301,224.026713400449,33.2485955045259,592.055051456377,3.43884536803326,2.50083174828633e-14,3.97994210467409e-13,31.1171394369923,363.058419150959,197.087779293975
"ENSG00000179523",NA,NA,NA,NA,12.3829141323283,19.7992782132137,6.93941368467382,12.6015026287752,19.6468973435835,30.8193040484141,0.547337196225649,0.227657815517033,0.276596813528731,12.9897417201952,21.0733616301343,17.0315516751648
"ENSG00000179832","MROH1","protein_coding","+","chr8",29.718993917588,45.0604262783484,37.4728338972386,35.0041739688201,161.709078135649,106.245495535322,-0.216896502647856,0.626871329097111,0.68553898433583,76.3003019834918,62.1033652608303,69.201833622161
"ENSG00000179840",NA,NA,NA,NA,16.0977883720268,70.321574343483,13.8788273693476,44.1052592007133,7.55649897830135,77.0482601210353,2.17310257360629,4.16986750153102e-06,1.1797554954624e-05,12.5110382398919,63.8250312217439,38.1680347308179
"ENSG00000180089","TMEM86B","protein_coding","-","chr19",55.7231135954775,891.650253326105,47.188013055782,600.671625304953,114.85878447018,1712.09344332111,3.77707207205503,6.90811394133717e-16,1.45310674992127e-14,72.5899703738133,1068.13844065072,570.364205512268
"ENSG00000180098","TRNAU1AP","protein_coding","+","chr1",293.475064936181,1383.90127373049,188.752052223128,1010.92054421952,229.717568940361,1670.73069315087,2.4296789766735,1.42387319503738e-11,1.27938819421962e-10,237.314895366557,1355.18417036696,796.249532866759
"ENSG00000180185","FAHD1","protein_coding","+","chr16",11.1446227190955,82.6107815103053,13.8788273693476,87.5104349220503,3.02259959132054,118.411010291275,3.20071657809556,2.1328058220825e-10,1.56816330809045e-09,9.34868322658789,96.177408907877,52.7630460672324
"ENSG00000180198","RCC1","protein_coding","+","chr1",71.8209019675043,256.707883040288,66.6183713728687,179.221370720359,81.6101889656545,332.524069996047,1.70022177173033,4.2627495629324e-06,1.19762963910958e-05,73.3498207686759,256.151107918898,164.750464343787
"ENSG00000180329","CCDC43","protein_coding","-","chr17",22.289245438191,261.487019160718,30.5334202125648,211.425210771673,36.2711950958465,340.634413166683,3.10545121166846,1.89772113823366e-14,3.08093116334713e-13,29.6979535822008,271.182214366358,150.440083974279
"ENSG00000180354","MTURN","protein_coding","+","chr7",4.95316565293133,91.486320019677,34.6970684233691,81.2096836076626,39.293794687167,160.584794778579,1.88291495974678,0.000179682539266465,0.000364640992018104,26.3146762544891,111.093599468639,68.7041378615643
"ENSG00000180357","ZNF609","protein_coding","+","chr15",137.450346868844,63.4942370285818,94.376026111564,57.406845308865,175.310776296591,100.568255315878,-0.778691670818502,0.0338637447820886,0.0471054621206856,135.712383092333,73.8231125511082,104.767747821721
"ENSG00000180423","HARBI1","protein_coding","-","chr11",101.539895885092,60.0805683711311,47.188013055782,67.2080140201346,84.6327885569751,93.2689464623059,-0.071085770593665,0.842509955646701,0.87694990650145,77.7868991659498,73.5191762845239,75.6530377252368
"ENSG00000180448","ARHGAP45","protein_coding","+","chr19",34.6721595705193,17.0683432872532,34.6970684233691,11.9014191493988,99.7457865135778,27.57516678016,-1.37923129835055,0.00316886292638119,0.00517238827187321,56.3716715024887,18.8483097389373,37.609990620713
"ENSG00000180626","ZNF594","protein_coding","-","chr17",120.114267083585,151.566888390808,101.315439796238,107.812855823966,99.7457865135778,248.17650102144,0.577380219451614,0.111513139365175,0.143103599004965,107.0584977978,169.185415078738,138.121956438269
"ENSG00000180667","YOD1","protein_coding","-","chr1",16.0977883720268,43.6949588153681,18.0424755801519,43.4051757213369,3.02259959132054,62.4496424138918,1.79126441527551,0.000241191255728683,0.000479409735092592,12.3876211811664,49.8499256501989,31.1187734156827
"ENSG00000180712",NA,NA,NA,NA,1099.60277495076,96.2654561401078,1015.93016343625,124.614859329,1541.52579157347,298.460628679379,-2.69777306006287,4.70675807642563e-10,3.2623632627145e-09,1219.01957665349,173.113648049495,696.066612351494
"ENSG00000180992","MRPL14","protein_coding","-","chr6",53.2465307690118,47.7913612043089,41.6364821080429,46.2055096388425,87.6553881482956,87.5917062428612,-0.00449041466516724,0.988184716045604,0.992698848884683,60.8461336751168,60.5295256953375,60.6878296852272
"ENSG00000181192","DHTKD1","protein_coding","+","chr10",61.9145706616417,31.4057516485458,77.7214332683468,18.2021704637865,60.4519918264108,30.8193040484141,-1.18973678395668,0.00219029669702915,0.00365407053209524,66.6959985854664,26.8090753869155,46.7525369861909
"ENSG00000181450","ZNF678","protein_coding","+","chr1",115.161101430653,163.17336182614,97.1517915854335,142.817029792786,102.768386104898,186.537892924612,0.581575143496919,0.0747096231641053,0.0982722014322843,105.027093040328,164.176094847846,134.601593944087
"ENSG00000181513","ACBD4","protein_coding","+","chr17",4.95316565293133,36.1848877689767,8.32729642160859,14.001669587528,10.5790985696219,52.7172306091294,1.85640109285977,0.000766097822426252,0.0013768132484763,7.95318688138727,34.3012626552114,21.1272247682993
"ENSG00000181924","COA4","protein_coding","-","chr11",60.6762792484088,23.8956806021544,77.7214332683468,22.4026713400449,66.4971910090518,51.0951619750024,-0.946570951547101,0.0173875946595766,0.025110800884487,68.2983011752692,32.4645046390672,50.3814029071682
"ENSG00000182149","IST1","protein_coding","+","chr16",24.7658282646567,131.084876446104,33.3091856864344,122.51460889087,28.7146961175451,225.467540143661,2.34901008846947,1.60986707534151e-08,7.96281100821184e-08,28.929903356212,159.689008493545,94.3094559248787
"ENSG00000182400","TRAPPC6B","protein_coding","-","chr14",143.641803935009,239.639539753034,152.667101062824,200.223875101651,196.468973435835,431.470256677798,0.730304872619083,0.0432632854431423,0.0592268746389142,164.259292811223,290.444557177494,227.351924994359
"ENSG00000182541","LIMK2","protein_coding","+","chr22",47.0550737028477,60.7633021026213,58.2910749512601,57.406845308865,64.9858912133916,102.190323950005,0.320817624232323,0.376744336123823,0.433354516920365,56.7773466224998,73.4534904538303,65.1154185381651
"ENSG00000182831","HAPSTR1","protein_coding","+","chr16",47.0550737028477,412.371173820036,73.5577850575425,263.931471724904,51.3841930524491,794.813630722259,2.98252955299469,2.01655710216036e-11,1.77383695640943e-10,57.3323506042798,490.372092089066,273.852221346673
"ENSG00000182934","SRPRA","protein_coding","-","chr11",76.7740676204356,368.676215004668,80.4971987422164,236.628216029224,105.790985696219,554.747472871454,2.02944224092838,2.77983817384293e-07,1.02350510540731e-06,87.6874173529569,386.683967968449,237.185692660703
"ENSG00000183048","SLC25A10","protein_coding","+","chr17",28.4807025043552,217.79206034535,24.9818892648258,177.821203761606,33.2485955045259,316.303383654777,2.94196131067714,6.68921808844995e-13,7.84557055904783e-12,28.9037290912356,237.305549253911,133.104639172573
"ENSG00000183111","ARHGEF37","protein_coding","+","chr5",14.859496958794,111.285598232891,1.38788273693476,48.3057600769717,4.53389938698081,230.333746046042,3.73751348695668,3.29756212158734e-05,7.69961657540518e-05,6.92709302756986,129.975034785302,68.4510639064357
"ENSG00000183155","RABIF","protein_coding","-","chr1",27.2424110911223,75.1007104639139,31.9213029494996,63.7075966232526,40.8050944828273,134.631696632546,1.31356713948639,0.00133367063223237,0.00229946490332865,33.3229361744831,91.1466679065708,62.2348020405269
"ENSG00000183283","DAZAP2","protein_coding","+","chr12",0,16.385609555763,2.77576547386953,18.2021704637865,0,35.6855099507953,4.15326420815946,5.42537833422015e-05,0.00012140601471303,0.92525515795651,23.4244299901149,12.1748425740357
"ENSG00000183484","GPR132","protein_coding","-","chr14",63.1528620748745,8.19280477788152,148.50345285202,11.2013356700224,188.912474457534,32.4413726825412,-2.78612592463546,7.48641692130894e-08,3.16602142179131e-07,133.522929794809,17.278504376815,75.4007170858122
"ENSG00000183605","SFXN4","protein_coding","-","chr10",26.0041196778895,19.1165444817235,36.0849511603039,16.1019200256572,37.7824948915067,17.0317206583341,-0.799331931200494,0.0470402892487756,0.0639991336854827,33.2905219099,17.4167283885716,25.3536251492358
"ENSG00000183684","ALYREF","protein_coding","-","chr17",133.735472629146,141.325882418456,86.0487296899554,112.013356700224,132.994382018104,229.522711728979,0.392538819344092,0.274887630623134,0.326758318662094,117.592861445735,160.953983615887,139.273422530811
"ENSG00000183808","RBM12B","protein_coding","-","chr8",448.261491590286,298.354640661185,288.679609282431,211.425210771673,717.867402938628,566.101953310344,-0.364504981598516,0.346962761642222,0.403317116969022,484.936167937115,358.627268247734,421.781718092425
"ENSG00000184163",NA,NA,NA,NA,1.23829141323283,51.8877635932496,5.55153094773906,30.8036730925617,9.06779877396161,107.867564169449,3.39774548969078,9.76852228267041e-08,4.03932570970594e-07,5.2858737116445,63.5196669517536,34.402770331699
"ENSG00000184277","TM2D3","protein_coding","-","chr15",4.95316565293133,65.5424382230521,5.55153094773906,42.0050087625841,3.02259959132054,89.2137748769883,3.66084684104487,1.5783476331365e-09,9.7398543993806e-09,4.50909873066364,65.5870739542082,35.0480863424359
"ENSG00000184428","TOP1MT","protein_coding","-","chr8",9.90633130586266,58.7151009081509,8.32729642160859,55.3065948707358,7.55649897830135,128.143422096038,3.05544505865112,9.65744417748345e-09,5.00243200542451e-08,8.5967089019242,80.7217059583081,44.6592074301162
"ENSG00000184445","KNTC1","protein_coding","+","chr12",128.782306976215,36.1848877689767,90.2123779007597,23.8028382987977,117.881384061501,48.6620590238118,-1.51373189880857,9.51227762779458e-05,0.000205081992706195,112.292022979492,36.2165950305287,74.2543090050102
"ENSG00000184619","KRBA2","protein_coding","-","chr17",17.3360797852597,262.852486623699,2.77576547386953,238.728466467353,12.0903983652822,386.05233492224,4.66829596285901,3.70673499913651e-20,1.75815528684534e-18,10.7340812081371,295.877762671097,153.305921939617
"ENSG00000184708","EIF4ENIF1","protein_coding","-","chr22",74.29748479397,9.55827224086177,66.6183713728687,15.4018365462808,99.7457865135778,34.0634413166683,-1.87130185787112,3.89717555432345e-05,8.92733680483752e-05,80.2205475601388,19.6745167012703,49.9475321307046
"ENSG00000184937","WT1","protein_coding","-","chr11",3.7148742396985,25.9438817966248,0,39.2046748450785,1.51129979566027,64.8827453650824,4.27088742354066,1.99488072479714e-07,7.62340675084406e-07,1.74205801178626,43.3437673355952,22.5429126736907
"ENSG00000184988","TMEM106A","protein_coding","+","chr17",494.0782738799,103.775527186499,413.58905560656,84.7101010045446,879.576481074277,267.641324630965,-1.80998078425775,4.62121522878196e-05,0.00010457174591603,595.747936853579,152.042317607336,373.895127230458
"ENSG00000185009","AP3M1","protein_coding","-","chr10",122.59084991005,79.1971128528547,123.521563587194,53.906427911983,214.604570983758,154.096520242071,-0.579089488233177,0.13841504666502,0.174388540563898,153.572328160334,95.7333536689694,124.652840914652
"ENSG00000185049","NELFA","protein_coding","-","chr4",43.3401994631492,204.820119447038,31.9213029494996,189.022539431629,74.0536899873532,402.273021263511,2.28745546705829,1.41774236443995e-07,5.63139372673273e-07,49.7717308000006,265.371893380726,157.571812090363
"ENSG00000185065",NA,NA,NA,NA,49.5316565293133,22.5302131391742,44.4122475819125,15.4018365462808,34.7598953001862,30.0082697313506,-0.80390486077961,0.0433442123155614,0.0593041004475922,42.9012664704707,22.6467731389352,32.7740198047029
"ENSG00000185090","MANEAL","protein_coding","+","chr1",54.4848221822447,20.4820119447038,61.0668404251296,29.4035061338089,63.4745914177313,47.0399903896847,-0.773920907271956,0.0457046347387383,0.0623573104529091,59.6754180083685,32.3085028227325,45.9919604155505
"ENSG00000185127","C6orf120","protein_coding","+","chr6",7.429748479397,53.93596478772,8.32729642160859,39.9047583244549,1.51129979566027,48.6620590238118,2.82040362758449,4.44361499187244e-07,1.54219579129691e-06,5.75611489888862,47.5009273786622,26.6285211387754
"ENSG00000185156",NA,NA,NA,NA,79.2506504469013,41.6467576208977,34.6970684233691,32.2038400513145,92.1892875352764,51.9061962920659,-0.607856749110505,0.120203026740576,0.153441225163828,68.7123354685156,41.918931321426,55.3156333949708
"ENSG00000185238","PRMT3","protein_coding","+","chr11",58.1996964219432,108.55466330693,38.8607166341734,72.8086818551458,54.4067926437697,144.364108437308,0.987198280452507,0.00939500991914894,0.0141394039599783,50.4890685666288,108.575817866461,79.5324432165451
"ENSG00000185298","CCDC137","protein_coding","+","chr17",3.7148742396985,77.8316453898744,6.93941368467382,54.6065113913594,15.1129979566027,137.8758339008,3.24785206846532,4.58632692608152e-09,2.51002824302968e-08,8.58909529365834,90.1046635606779,49.3468794271681
"ENSG00000185404","SP140L","protein_coding","+","chr2",94.1101474056953,28.6748167225853,115.194267165585,23.8028382987977,161.709078135649,44.6068874384941,-1.81191403869265,5.72168785472489e-06,1.56216285785322e-05,123.671164235643,32.3615141532924,78.0163391944678
"ENSG00000185475","TMEM179B","protein_coding","+","chr11",64.3911534881073,144.739551075907,38.8607166341734,128.815360205258,58.9406920307505,236.822020582551,1.53032622362074,8.63688983204773e-05,0.000187210004513651,54.0641873843437,170.125643954572,112.094915669458
"ENSG00000185515","BRCC3","protein_coding","+","chrX",329.385515919934,38.9158226949372,251.206775385192,48.3057600769717,262.966164444887,98.9461866817506,-2.06374483853542,3.15980239974619e-07,1.14083014999792e-06,281.186151916671,62.0559231512199,171.621037533945
"ENSG00000185722","ANKFY1","protein_coding","-","chr17",16.0977883720268,64.1769707600719,13.8788273693476,65.8078470613818,16.624297752263,107.867564169449,2.20756212121331,8.02420004288953e-07,2.63372318911123e-06,15.5336378312125,79.284127330301,47.4088825807568
"ENSG00000185787","MORF4L1","protein_coding","+","chr15",42.1019080499163,10.923739703842,40.2485993711082,13.3015861081516,54.4067926437697,15.4096520242071,-1.63839019645308,0.000122405526212484,0.000257150172329123,45.5857666882647,13.2116592787336,29.3987129834992
"ENSG00000185808","PIGP","protein_coding","-","chr21",14.859496958794,26.6266155281149,1.38788273693476,23.8028382987977,7.55649897830135,50.2841276579389,1.78703951996414,0.00116856761456479,0.00203218192640707,7.9346262246767,33.5711938282838,20.7529100264803
"ENSG00000185869","ZNF829","protein_coding","-","chr19",4.95316565293133,44.3776925468582,11.1030618954781,26.6031722163033,3.02259959132054,56.7724021944471,2.5140632696781,8.50572170474116e-06,2.22694020646206e-05,6.35960904657666,42.5844223192029,24.4720156828898
"ENSG00000185896","LAMP1","protein_coding","+","chr13",12.3829141323283,152.932355853788,15.2667101062824,147.017530669044,33.2485955045259,329.279932727793,3.25183762139108,2.59629674304753e-11,2.25105441628386e-10,20.2994065810456,209.743273083542,115.021339832294
"ENSG00000185900","POMK","protein_coding","+","chr8",42.1019080499163,13.6546746298025,23.594006527891,11.9014191493988,36.2711950958465,42.1737844873035,-0.474864112916304,0.275197319086395,0.326965773511782,33.9890365578846,22.576626088835,28.2828313233598
